DistrictId,District,Canton,Date,Week,Year,Population,TotalConfCases,NewConfCases,TotalDeaths,NewDeaths,SourceUrl
2015,Weinfelden,TG,,25,2021,56499,,2,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,26,2021,56499,,3,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,27,2021,56499,,5,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,28,2021,56499,,4,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,29,2021,56499,,17,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,30,2021,56499,,17,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,31,2021,56499,,41,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,32,2021,56499,,148,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,33,2021,56499,,143,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,34,2021,56499,,48,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
