date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,ncumul_hosp,ncumul_ICU,ncumul_vent,ncumul_released,ncumul_deceased,source,current_quarantined_total
2020-11-27,,VS,,22323,188,31,25,,510,https://www.vs.ch/de/web/coronavirus,
2020-11-27,00:00,FL,,1231,10,,,1024,15,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2020-11-27,00:00,OW,,949,9,,,,18,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,
2020-11-27,01:00,SO,,5966,69,16,,,67,https://corona.so.ch/index.php?id=27979,
2020-11-27,08:00,AG,,16638,164,26,,11440,189,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2020-11-27,08:00,BE,,27821,326,56,43,,361,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html,
2020-11-27,08:00,ZG,,3227,23,5,,2802,28,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2020-11-27,09:00,SZ,,4957,,,,4211,94,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2020-11-27,09:30,SH,,1745,20,2,,,31,https://sh.ch/CMS/Webseite/Kanton-Schaffhausen/Beh-rde/Verwaltung/Departement-des-Innern/Gesundheitsamt-3209198-DE.html,
2020-11-27,09:50,BS,,5198,143,21,,4153,75,https://www.gesundheit.bs.ch,
2020-11-27,10:00,TG,,6555,65,20,,329,103,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2020-11-27,12:00,AI,,526,,,,,13,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,
2020-11-27,14:30,ZH,,43214,389,72,54,,415,https://www.zh.ch/de/gesundheit/coronavirus.html,
2020-11-27,15:20,AR,,1560,17,2,,,27,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,
2020-11-27,16:00,UR,,908,10,,,,16,https://www.ur.ch/themen/2962,
2020-11-28,,BL,,6397,63,10,4,4742,67,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2020-11-28,,FR,,20386,131,18,,580,340,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2020-11-28,,GE,,36270,337,20,,,570,https://infocovid.smc.unige.ch/,
2020-11-28,,GL,,,,2,,,,https://www.gl.ch/public/upload/assets/33720/Sentinella%20Bericht%20KW52.pdf,
2020-11-28,,GR,,5041,42,9,5,,97,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2020-11-28,,JU,,3731,25,4,,,84,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2020-11-28,,LU,,10332,,,,,97,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2020-11-28,,NE,,9631,145,10,7,,227,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2020-11-28,,NW,,918,8,3,,,10,http://www.nw.ch/coronastatistik,
2020-11-28,,SG,,17166,,,,,,https://www.sg.ch/tools/informationen-coronavirus.html,
2020-11-28,,TI,,15457,352,39,26,1522,530,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2020-11-28,,VD,,48240,531,92,,,623,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2020-11-28,,VS,,22400,178,31,24,,515,https://www.vs.ch/de/web/coronavirus,
2020-11-28,00:00,FL,,1253,,,,,,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2020-11-28,00:00,OW,,978,9,,,,19,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,
2020-11-28,08:00,AG,,16897,,,,11700,197,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2020-11-28,08:00,BE,,28314,,,,,373,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html,
2020-11-28,08:00,ZG,,3289,21,5,,2862,30,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2020-11-28,09:00,SZ,,5004,,,,4234,94,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2020-11-28,10:00,BS,,5276,143,21,,4229,75,https://www.gesundheit.bs.ch,
2020-11-28,10:00,TG,,6694,69,22,,334,105,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2020-11-28,14:30,ZH,,43943,369,78,52,,425,https://www.zh.ch/de/gesundheit/coronavirus.html,
2020-11-29,,BL,,6513,65,10,3,4882,69,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2020-11-29,,FR,,20436,124,18,,589,340,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2020-11-29,,GE,,36334,337,19,,,574,https://infocovid.smc.unige.ch/,
2020-11-29,,GL,7106,,,2,,,,https://www.gl.ch/public/upload/assets/33720/Sentinella%20Bericht%20KW52.pdf,
2020-11-29,,GR,,5098,41,8,5,,97,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2020-11-29,,JU,,3738,24,3,,,85,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2020-11-29,,LU,,10391,,,,,101,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2020-11-29,,NE,,9656,121,12,7,,229,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2020-11-29,,NW,,921,8,3,,,10,http://www.nw.ch/coronastatistik,
2020-11-29,,SG,,17251,158,30,22,,250,https://www.sg.ch/tools/informationen-coronavirus.html,
2020-11-29,,TI,,15667,347,43,27,1543,538,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2020-11-29,,VD,,48429,544,93,,,635,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2020-11-29,,VS,,22474,173,29,21,,523,https://www.vs.ch/de/web/coronavirus,
2020-11-29,00:00,FL,,1253,,,,,,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2020-11-29,00:00,OW,,984,9,,,,19,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,
2020-11-29,08:00,AG,,17019,,,,11805,202,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2020-11-29,08:00,BE,,28628,,,,,379,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html,
2020-11-29,08:00,ZG,,3329,22,5,,2910,31,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2020-11-29,09:00,SZ,,5004,,,,4234,94,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2020-11-29,10:00,TG,,6755,75,20,,335,110,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2020-11-29,10:30,BS,,5368,143,21,,4351,76,https://www.gesundheit.bs.ch,
2020-11-29,14:30,ZH,,44361,397,77,54,,434,https://www.zh.ch/de/gesundheit/coronavirus.html,
2020-11-30,,BL,,6597,65,9,4,5013,71,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2020-11-30,,FR,,20538,126,20,,589,345,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2020-11-30,,GE,,36537,344,18,,,580,https://infocovid.smc.unige.ch/,
2020-11-30,,GL,,949,8,2,,,20,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,
2020-11-30,,GR,,5210,42,9,6,,100,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2020-11-30,,JU,,3750,21,3,,,87,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2020-11-30,,LU,,10567,108,,12,,109,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2020-11-30,,NE,,9775,127,11,7,,233,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2020-11-30,,NW,,934,9,3,,,10,http://www.nw.ch/coronastatistik,
2020-11-30,,SG,,17831,161,29,24,,261,https://www.sg.ch/tools/informationen-coronavirus.html,
2020-11-30,,TI,,15795,352,43,28,1547,542,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2020-11-30,,VD,,48782,525,88,,,646,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2020-11-30,,VS,,22637,180,28,22,,527,https://www.vs.ch/de/web/coronavirus,
2020-11-30,00:00,FL,,1270,11,,,1088,16,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2020-11-30,00:00,OW,,1003,9,,,,20,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,
2020-11-30,00:00,UR,,927,10,,,,16,https://www.ur.ch/themen/2962,
2020-11-30,01:00,SO,,6233,70,14,,,77,https://corona.so.ch/index.php?id=27979,
2020-11-30,08:00,AG,,17339,188,28,,12010,205,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2020-11-30,08:00,BE,,28893,330,52,40,,388,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html,
2020-11-30,08:00,ZG,,3356,24,5,,2944,32,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2020-11-30,09:00,SZ,,5093,,,,4327,94,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2020-11-30,10:00,SH,,1848,23,2,,,32,https://sh.ch/CMS/Webseite/Kanton-Schaffhausen/Beh-rde/Verwaltung/Departement-des-Innern/Gesundheitsamt-3209198-DE.html,
2020-11-30,10:00,TG,,6909,71,19,,347,115,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2020-11-30,10:30,BS,,5424,145,22,,4441,77,https://www.gesundheit.bs.ch,
2020-11-30,12:00,AI,,535,,,,,13,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,
2020-11-30,13:30,AR,,1617,16,2,,,29,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,
2020-11-30,14:30,ZH,,44733,410,84,57,,442,https://www.zh.ch/de/gesundheit/coronavirus.html,
2020-12-01,,BL,,6754,62,8,4,5156,72,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2020-12-01,,FR,,20676,115,17,,599,349,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2020-12-01,,GE,,36734,313,18,,,587,https://infocovid.smc.unige.ch/,
2020-12-01,,GL,,959,8,1,,,20,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,
2020-12-01,,GR,,5322,46,8,6,,104,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2020-12-01,,JU,,3777,21,2,,,87,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2020-12-01,,LU,,10763,96,,16,,110,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2020-12-01,,NE,,9862,128,10,5,,235,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2020-12-01,,NW,,944,7,3,,,10,http://www.nw.ch/coronastatistik,
2020-12-01,,SG,,18203,160,26,21,,270,https://www.sg.ch/tools/informationen-coronavirus.html,
2020-12-01,,TI,,15961,346,42,28,1576,552,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2020-12-01,,VD,,49090,521,86,,,656,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2020-12-01,,VS,,22763,160,24,21,,531,https://www.vs.ch/de/web/coronavirus,
2020-12-01,00:00,FL,,1286,15,,,1110,16,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2020-12-01,00:00,OW,,1012,9,,,,23,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,
2020-12-01,00:00,UR,,949,10,,,,21,https://www.ur.ch/themen/2962,
2020-12-01,01:00,SO,,6337,73,16,,,84,https://corona.so.ch/index.php?id=27979,
2020-12-01,08:00,AG,,17744,176,31,,12430,209,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2020-12-01,08:00,BE,,29194,333,56,44,,405,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html,
2020-12-01,08:00,ZG,,3400,22,5,,3023,34,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2020-12-01,09:00,SZ,,5157,,,,4378,97,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2020-12-01,10:00,SH,,1884,27,2,,,33,https://sh.ch/CMS/Webseite/Kanton-Schaffhausen/Beh-rde/Verwaltung/Departement-des-Innern/Gesundheitsamt-3209198-DE.html,
2020-12-01,10:00,TG,,7038,71,20,,353,117,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2020-12-01,10:30,BS,,5508,158,25,,4565,80,https://www.gesundheit.bs.ch,
2020-12-01,12:00,AI,,544,,,,,13,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,
2020-12-01,14:00,AR,,1665,19,1,,,29,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,
2020-12-01,14:30,ZH,,45510,393,87,62,,461,https://www.zh.ch/de/gesundheit/coronavirus.html,
2020-12-02,,BL,,6928,61,8,4,5252,75,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2020-12-02,,FR,,20829,107,17,,605,351,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2020-12-02,,GE,,36896,310,18,,,591,https://infocovid.smc.unige.ch/,
2020-12-02,,GL,,973,9,1,,,21,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,
2020-12-02,,GR,,5422,48,7,6,,104,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2020-12-02,,JU,,3793,24,4,,,87,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2020-12-02,,LU,,10940,87,,14,,114,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2020-12-02,,NE,,9957,121,9,4,,243,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2020-12-02,,NW,,949,6,2,,,10,http://www.nw.ch/coronastatistik,
2020-12-02,,SG,,18600,174,27,23,,278,https://www.sg.ch/tools/informationen-coronavirus.html,
2020-12-02,,TI,,16222,336,39,27,1602,560,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2020-12-02,,VD,,49460,522,87,,,662,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2020-12-02,,VS,,22883,147,26,20,,536,https://www.vs.ch/de/web/coronavirus,
2020-12-02,00:00,FL,,1318,16,,,1149,16,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2020-12-02,00:00,OW,,1027,8,,,,24,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,
2020-12-02,00:00,UR,,949,10,,,,21,https://www.ur.ch/themen/2962,
2020-12-02,01:00,SO,,6509,81,18,,,86,https://corona.so.ch/index.php?id=27979,
2020-12-02,08:00,AG,,18109,170,30,,12775,217,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2020-12-02,08:00,BE,,29733,333,68,46,,411,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html,
2020-12-02,08:00,ZG,,3456,22,4,,3075,34,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2020-12-02,09:00,SZ,,5240,,,,4452,99,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2020-12-02,09:30,BS,,5607,154,21,,4633,80,https://www.gesundheit.bs.ch,
2020-12-02,09:30,SH,,1948,25,4,,,35,https://sh.ch/CMS/Webseite/Kanton-Schaffhausen/Beh-rde/Verwaltung/Departement-des-Innern/Gesundheitsamt-3209198-DE.html,
2020-12-02,10:00,TG,,7259,71,22,,365,119,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2020-12-02,12:00,AI,,547,,,,,14,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,
2020-12-02,13:30,AR,,1705,14,2,,,29,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,
2020-12-02,14:30,ZH,,46449,400,89,66,,474,https://www.zh.ch/de/gesundheit/coronavirus.html,
2020-12-03,,BL,,7060,59,7,4,5331,76,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2020-12-03,,FR,,20954,84,16,,609,357,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2020-12-03,,GE,,37078,290,16,,,596,https://infocovid.smc.unige.ch/,
2020-12-03,,GL,,994,9,0,,,21,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,
2020-12-03,,GR,,5524,43,8,6,,104,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2020-12-03,,JU,,3808,21,3,,,91,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2020-12-03,,LU,,11149,86,,12,,115,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2020-12-03,,NE,,10013,120,7,2,,250,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2020-12-03,,NW,,970,6,2,,,10,http://www.nw.ch/coronastatistik,
2020-12-03,,SG,,18947,180,27,23,,287,https://www.sg.ch/tools/informationen-coronavirus.html,
2020-12-03,,TI,,16492,329,36,24,1626,568,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2020-12-03,,VD,,49821,493,84,,,671,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2020-12-03,,VS,,23009,131,23,21,,539,https://www.vs.ch/de/web/coronavirus,
2020-12-03,00:00,FL,,1339,15,,,1169,17,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2020-12-03,00:00,OW,,1047,3,,,,26,https://www.ow.ch/dl.php/de/5fed92a4d9b76/OW-1103775-v1-Statistik_OW_Covid-19.XLSX,
2020-12-03,00:00,UR,,963,9,,,,24,https://www.ur.ch/themen/2962,
2020-12-03,01:00,SO,,6656,87,16,,,88,https://corona.so.ch/,
2020-12-03,08:00,AG,,18485,158,28,,13160,221,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2020-12-03,08:00,BE,,30158,304,57,46,,418,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html,
2020-12-03,08:00,ZG,,3525,19,4,,3137,36,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2020-12-03,09:00,SZ,,5314,,,,4509,101,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2020-12-03,09:30,SH,,1975,25,4,,,36,https://sh.ch/CMS/Webseite/Kanton-Schaffhausen/Beh-rde/Verwaltung/Departement-des-Innern/Gesundheitsamt-3209198-DE.html,
2020-12-03,09:50,BS,,5731,149,20,,4727,83,https://www.gesundheit.bs.ch,
2020-12-03,10:00,TG,,7442,73,20,,373,125,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2020-12-03,12:00,AI,,549,,,,,14,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,
2020-12-03,14:30,ZH,,47215,397,92,60,,484,https://www.zh.ch/de/gesundheit/coronavirus.html,
2020-12-04,,BL,,7217,57,6,4,5491,78,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2020-12-04,,FR,,21069,88,15,,615,357,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2020-12-04,,GE,,37226,259,18,,,599,https://infocovid.smc.unige.ch/,
2020-12-04,,GL,,1024,10,1,,,21,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,
2020-12-04,,GR,,5647,47,9,6,,105,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2020-12-04,,JU,,3833,22,4,,,91,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
